company_code,entry_type_id,rie_id,date,invoice_id
US001,RIE,3591,2021-03-23,3591
US001,RIE,3592,2021-03-22,3592
US001,RIE,3593,2021-03-07,3593
US001,RIE,3594,2021-03-29,3594
US001,RIE,3595,2021-03-04,3595
US001,RIE,3596,2021-03-10,3596
US001,RIE,3597,2021-03-03,3597
US001,RIE,3598,2021-03-26,3598
US001,RIE,3599,2021-03-29,3599
US001,RIE,3600,2021-03-06,3600
US001,RIE,3601,2021-03-25,3601
US001,RIE,3602,2021-03-09,3602
US001,RIE,3603,2021-03-11,3603
US001,RIE,3604,2021-03-26,3604
US001,RIE,3605,2021-03-29,3605
US001,RIE,3606,2021-03-20,3606
US001,RIE,3607,2021-03-23,3607
US001,RIE,3608,2021-03-15,3608
US001,RIE,3609,2021-03-30,3609
US001,RIE,3610,2021-03-21,3610
US001,RIE,3611,2021-03-12,3611
US001,RIE,3612,2021-03-19,3612
US001,RIE,3613,2021-03-12,3613
US001,RIE,3614,2021-03-09,3614
US001,RIE,3615,2021-03-17,3615
US001,RIE,3616,2021-03-03,3616
US001,RIE,3617,2021-03-04,3617
US001,RIE,3618,2021-03-26,3618
US001,RIE,3619,2021-03-19,3619
US001,RIE,3620,2021-03-20,3620
US001,RIE,3621,2021-03-23,3621
US001,RIE,3622,2021-03-02,3622
US001,RIE,3623,2021-03-24,3623
US001,RIE,3624,2021-03-08,3624
US001,RIE,3625,2021-03-16,3625
US001,RIE,3626,2021-03-10,3626
US001,RIE,3627,2021-03-30,3627
US001,RIE,3628,2021-03-20,3628
US001,RIE,3629,2021-03-23,3629
US001,RIE,3630,2021-03-14,3630
US001,RIE,3631,2021-03-24,3631
US001,RIE,3632,2021-03-24,3632
US001,RIE,3633,2021-03-15,3633
US001,RIE,3634,2021-03-08,3634
US001,RIE,3635,2021-03-20,3635
US001,RIE,3636,2021-03-13,3636
US001,RIE,3637,2021-03-06,3637
US001,RIE,3638,2021-03-22,3638
US001,RIE,3639,2021-03-20,3639
US001,RIE,3640,2021-03-26,3640
US001,RIE,3641,2021-03-28,3641
US001,RIE,3642,2021-03-12,3642
US001,RIE,3643,2021-03-20,3643
US001,RIE,3644,2021-03-24,3644
US001,RIE,3645,2021-03-26,3645
US001,RIE,3646,2021-03-21,3646
US001,RIE,3647,2021-03-06,3647
US001,RIE,3648,2021-03-15,3648
US001,RIE,3649,2021-03-10,3649
US001,RIE,3650,2021-03-10,3650
US001,RIE,3651,2021-03-22,3651
US001,RIE,3652,2021-03-11,3652
US001,RIE,3653,2021-03-13,3653
US001,RIE,3654,2021-03-07,3654
US001,RIE,3655,2021-03-29,3655
US001,RIE,3656,2021-03-14,3656
US001,RIE,3657,2021-03-04,3657
US001,RIE,3658,2021-03-20,3658
US001,RIE,3659,2021-03-03,3659
US001,RIE,3660,2021-03-30,3660
US001,RIE,3661,2021-03-01,3661
US001,RIE,3662,2021-03-03,3662
US001,RIE,3663,2021-03-03,3663
US001,RIE,3664,2021-03-30,3664
US001,RIE,3665,2021-03-14,3665
US001,RIE,3666,2021-03-24,3666
US001,RIE,3667,2021-03-02,3667
US001,RIE,3668,2021-03-11,3668
US001,RIE,3669,2021-03-09,3669
US001,RIE,3670,2021-03-19,3670
US001,RIE,3671,2021-03-20,3671
US001,RIE,3672,2021-03-06,3672
US001,RIE,3673,2021-03-06,3673
US001,RIE,3674,2021-03-29,3674
US001,RIE,3675,2021-03-04,3675
US001,RIE,3676,2021-03-19,3676
US001,RIE,3677,2021-03-27,3677
US001,RIE,3678,2021-03-21,3678
US001,RIE,3679,2021-03-01,3679
US001,RIE,3680,2021-03-16,3680
US001,RIE,3681,2021-03-26,3681
US001,RIE,3682,2021-03-16,3682
US001,RIE,3683,2021-03-06,3683
US001,RIE,3684,2021-03-27,3684
US001,RIE,3685,2021-03-09,3685
US001,RIE,3686,2021-03-16,3686
US001,RIE,3687,2021-03-15,3687
US001,RIE,3688,2021-03-23,3688
US001,RIE,3689,2021-03-13,3689
US001,RIE,3690,2021-03-30,3690
US001,RIE,3691,2021-03-20,3691
US001,RIE,3692,2021-03-29,3692
US001,RIE,3693,2021-03-23,3693
US001,RIE,3694,2021-03-17,3694
US001,RIE,3695,2021-03-08,3695
US001,RIE,3696,2021-03-29,3696
US001,RIE,3697,2021-03-29,3697
US001,RIE,3698,2021-03-11,3698
US001,RIE,3699,2021-03-20,3699
US001,RIE,3700,2021-03-08,3700
US001,RIE,3701,2021-03-01,3701
US001,RIE,3702,2021-03-29,3702
US001,RIE,3703,2021-03-22,3703
US001,RIE,3704,2021-03-17,3704
US001,RIE,3705,2021-03-11,3705
US001,RIE,3706,2021-03-11,3706
US001,RIE,3707,2021-03-01,3707
US001,RIE,3708,2021-03-21,3708
US001,RIE,3709,2021-03-17,3709
US001,RIE,3710,2021-03-24,3710
US001,RIE,3711,2021-03-10,3711
US001,RIE,3712,2021-03-11,3712
US001,RIE,3713,2021-03-27,3713
US001,RIE,3714,2021-03-01,3714
US001,RIE,3715,2021-03-04,3715
US001,RIE,3716,2021-03-24,3716
US001,RIE,3717,2021-03-25,3717
US001,RIE,3718,2021-03-25,3718
US001,RIE,3719,2021-03-26,3719
US001,RIE,3720,2021-03-16,3720
US001,RIE,3721,2021-03-08,3721
US001,RIE,3722,2021-03-07,3722
US001,RIE,3723,2021-03-26,3723
US001,RIE,3724,2021-03-30,3724
US001,RIE,3725,2021-03-16,3725
US001,RIE,3726,2021-03-26,3726
US001,RIE,3727,2021-03-17,3727
US001,RIE,3728,2021-03-14,3728
US001,RIE,3729,2021-03-17,3729
US001,RIE,3730,2021-03-02,3730
US001,RIE,3731,2021-03-02,3731
US001,RIE,3732,2021-03-12,3732
US001,RIE,3733,2021-03-15,3733
US001,RIE,3734,2021-03-15,3734
US001,RIE,3735,2021-03-15,3735
US001,RIE,3736,2021-03-15,3736
US001,RIE,3737,2021-03-18,3737
US001,RIE,3738,2021-03-24,3738
US001,RIE,3739,2021-03-02,3739
US001,RIE,3740,2021-03-17,3740
US001,RIE,3741,2021-03-01,3741
US001,RIE,3742,2021-03-05,3742
US001,RIE,3743,2021-03-03,3743
US001,RIE,3744,2021-03-04,3744
US001,RIE,3745,2021-03-30,3745
US001,RIE,3746,2021-03-17,3746
US001,RIE,3747,2021-03-06,3747
US001,RIE,3748,2021-03-17,3748
US001,RIE,3749,2021-03-18,3749
US001,RIE,3750,2021-03-12,3750
US001,RIE,3751,2021-03-17,3751
US001,RIE,3752,2021-03-27,3752
US001,RIE,3753,2021-03-04,3753
US001,RIE,3754,2021-03-03,3754
US001,RIE,3755,2021-03-02,3755
US001,RIE,3756,2021-03-16,3756
US001,RIE,3757,2021-03-11,3757
US001,RIE,3758,2021-03-07,3758
US001,RIE,3759,2021-03-10,3759
US001,RIE,3760,2021-03-12,3760
US001,RIE,3761,2021-03-04,3761
US001,RIE,3762,2021-03-28,3762
US001,RIE,3763,2021-03-18,3763
US001,RIE,3764,2021-03-10,3764
US001,RIE,3765,2021-03-17,3765
US001,RIE,3766,2021-03-10,3766
US001,RIE,3767,2021-03-23,3767
US001,RIE,3768,2021-03-04,3768
US001,RIE,3769,2021-03-26,3769
US001,RIE,3770,2021-03-15,3770
US001,RIE,3771,2021-03-02,3771
US001,RIE,3772,2021-03-07,3772
US001,RIE,3773,2021-03-07,3773
US001,RIE,3774,2021-03-02,3774
US001,RIE,3775,2021-03-21,3775
US001,RIE,3776,2021-03-26,3776
US001,RIE,3777,2021-03-06,3777
US001,RIE,3778,2021-03-22,3778
US001,RIE,3779,2021-03-19,3779
US001,RIE,3780,2021-03-05,3780
US001,RIE,3781,2021-03-01,3781
US001,RIE,3782,2021-03-30,3782
US001,RIE,3783,2021-03-23,3783
US001,RIE,3784,2021-03-02,3784
US001,RIE,3785,2021-03-19,3785
US001,RIE,3786,2021-03-04,3786
US001,RIE,3787,2021-03-01,3787
US001,RIE,3788,2021-03-10,3788
US001,RIE,3789,2021-03-07,3789
US001,RIE,3790,2021-03-05,3790
US001,RIE,3791,2021-03-02,3791
US001,RIE,3792,2021-03-27,3792
US001,RIE,3793,2021-03-24,3793
US001,RIE,3794,2021-03-19,3794
US001,RIE,3795,2021-03-20,3795
US001,RIE,3796,2021-03-09,3796
US001,RIE,3797,2021-03-18,3797
US001,RIE,3798,2021-03-29,3798
US001,RIE,3799,2021-03-17,3799
US001,RIE,3800,2021-03-23,3800
US001,RIE,3801,2021-03-27,3801
US001,RIE,3802,2021-03-21,3802
US001,RIE,3803,2021-03-06,3803
US001,RIE,3804,2021-03-18,3804
US001,RIE,3805,2021-03-28,3805
US001,RIE,3806,2021-03-15,3806
US001,RIE,3807,2021-03-02,3807
US001,RIE,3808,2021-03-16,3808
US001,RIE,3809,2021-03-17,3809
US001,RIE,3810,2021-03-26,3810
US001,RIE,3811,2021-03-20,3811
US001,RIE,3812,2021-03-11,3812
US001,RIE,3813,2021-03-05,3813
US001,RIE,3814,2021-03-30,3814
US001,RIE,3815,2021-03-28,3815
US001,RIE,3816,2021-03-18,3816
US001,RIE,3817,2021-03-22,3817
US001,RIE,3818,2021-03-23,3818
US001,RIE,3819,2021-03-11,3819
US001,RIE,3820,2021-03-10,3820
US001,RIE,3821,2021-03-14,3821
US001,RIE,3822,2021-03-07,3822
US001,RIE,3823,2021-03-20,3823
US001,RIE,3824,2021-03-01,3824
US001,RIE,3825,2021-03-26,3825
US001,RIE,3826,2021-03-08,3826
US001,RIE,3827,2021-03-30,3827
US001,RIE,3828,2021-03-18,3828
US001,RIE,3829,2021-03-02,3829
US001,RIE,3830,2021-03-18,3830
US001,RIE,3831,2021-03-23,3831
US001,RIE,3832,2021-03-01,3832
US001,RIE,3833,2021-03-30,3833
US001,RIE,3834,2021-03-07,3834
US001,RIE,3835,2021-03-28,3835
US001,RIE,3836,2021-03-28,3836
US001,RIE,3837,2021-03-19,3837
US001,RIE,3838,2021-03-28,3838
US001,RIE,3839,2021-03-11,3839
US001,RIE,3840,2021-03-01,3840
US001,RIE,3841,2021-03-11,3841
US001,RIE,3842,2021-03-03,3842
US001,RIE,3843,2021-03-20,3843
US001,RIE,3844,2021-03-22,3844
US001,RIE,3845,2021-03-21,3845
US001,RIE,3846,2021-03-05,3846
US001,RIE,3847,2021-03-08,3847
US001,RIE,3848,2021-03-19,3848
US001,RIE,3849,2021-03-06,3849
US001,RIE,3850,2021-03-27,3850
US001,RIE,3851,2021-03-17,3851
US001,RIE,3852,2021-03-08,3852
US001,RIE,3853,2021-03-11,3853
US001,RIE,3854,2021-03-08,3854
US001,RIE,3855,2021-03-22,3855
US001,RIE,3856,2021-03-02,3856
US001,RIE,3857,2021-03-08,3857
US001,RIE,3858,2021-03-05,3858
US001,RIE,3859,2021-03-13,3859
US001,RIE,3860,2021-03-01,3860
US001,RIE,3861,2021-03-30,3861
US001,RIE,3862,2021-03-11,3862
US001,RIE,3863,2021-03-14,3863
US001,RIE,3864,2021-03-10,3864
US001,RIE,3865,2021-03-23,3865
US001,RIE,3866,2021-03-12,3866
US001,RIE,3867,2021-03-02,3867
US001,RIE,3868,2021-03-24,3868
US001,RIE,3869,2021-03-03,3869
US001,RIE,3870,2021-03-17,3870
US001,RIE,3871,2021-03-08,3871
US001,RIE,3872,2021-03-18,3872
US001,RIE,3873,2021-03-18,3873
US001,RIE,3874,2021-03-29,3874
US001,RIE,3875,2021-03-24,3875
US001,RIE,3876,2021-03-02,3876
US001,RIE,3877,2021-03-05,3877
US001,RIE,3878,2021-03-30,3878
US001,RIE,3879,2021-03-16,3879
US001,RIE,3880,2021-03-02,3880
US001,RIE,3881,2021-03-01,3881
US001,RIE,3882,2021-03-27,3882
US001,RIE,3883,2021-03-01,3883
US001,RIE,3884,2021-03-14,3884
US001,RIE,3885,2021-03-30,3885
US001,RIE,3886,2021-03-11,3886
US001,RIE,3887,2021-03-09,3887
US001,RIE,3888,2021-03-26,3888
US001,RIE,3889,2021-03-15,3889
US001,RIE,3890,2021-03-26,3890
US001,RIE,3891,2021-03-04,3891
US001,RIE,3892,2021-03-02,3892
US001,RIE,3893,2021-03-05,3893
US001,RIE,3894,2021-03-15,3894
US001,RIE,3895,2021-03-12,3895
US001,RIE,3896,2021-03-30,3896
US001,RIE,3897,2021-03-23,3897
US001,RIE,3898,2021-03-20,3898
US001,RIE,3899,2021-03-20,3899
US001,RIE,3900,2021-03-15,3900
US001,RIE,3901,2021-03-21,3901
US001,RIE,3902,2021-03-06,3902
US001,RIE,3903,2021-03-11,3903
US001,RIE,3904,2021-03-07,3904
US001,RIE,3905,2021-03-05,3905
US001,RIE,3906,2021-03-02,3906
US001,RIE,3907,2021-03-17,3907
US001,RIE,3908,2021-03-05,3908
US001,RIE,3909,2021-03-19,3909
US001,RIE,3910,2021-03-16,3910
US001,RIE,3911,2021-03-24,3911
US001,RIE,3912,2021-03-21,3912
US001,RIE,3913,2021-03-01,3913
US001,RIE,3914,2021-03-15,3914
US001,RIE,3915,2021-03-25,3915
US001,RIE,3916,2021-03-11,3916
US001,RIE,3917,2021-03-07,3917
US001,RIE,3918,2021-03-30,3918
US001,RIE,3919,2021-03-09,3919
US001,RIE,3920,2021-03-11,3920
US001,RIE,3921,2021-03-11,3921
US001,RIE,3922,2021-03-25,3922
US001,RIE,3923,2021-03-15,3923
US001,RIE,3924,2021-03-28,3924
US001,RIE,3925,2021-03-16,3925
US001,RIE,3926,2021-03-03,3926
US001,RIE,3927,2021-03-14,3927
US001,RIE,3928,2021-03-17,3928
US001,RIE,3929,2021-03-09,3929
US001,RIE,3930,2021-03-09,3930
US001,RIE,3931,2021-03-03,3931
US001,RIE,3932,2021-03-22,3932
US001,RIE,3933,2021-03-05,3933
US001,RIE,3934,2021-03-27,3934
US001,RIE,3935,2021-03-18,3935
US001,RIE,3936,2021-03-19,3936
US001,RIE,3937,2021-03-15,3937
US001,RIE,3938,2021-03-07,3938
US001,RIE,3939,2021-03-17,3939
US001,RIE,3940,2021-03-15,3940
US001,RIE,3941,2021-03-03,3941
US001,RIE,3942,2021-03-08,3942
US001,RIE,3943,2021-03-24,3943
US001,RIE,3944,2021-03-30,3944
US001,RIE,3945,2021-03-25,3945
US001,RIE,3946,2021-03-24,3946
US001,RIE,3947,2021-03-30,3947
US001,RIE,3948,2021-03-06,3948
US001,RIE,3949,2021-03-08,3949
US001,RIE,3950,2021-03-10,3950
US001,RIE,3951,2021-03-29,3951
US001,RIE,3952,2021-03-16,3952
US001,RIE,3953,2021-03-23,3953
US001,RIE,3954,2021-03-11,3954
US001,RIE,3955,2021-03-05,3955
US001,RIE,3956,2021-03-10,3956
US001,RIE,3957,2021-03-04,3957
US001,RIE,3958,2021-03-07,3958
US001,RIE,3959,2021-03-19,3959
US001,RIE,3960,2021-03-23,3960
US001,RIE,3961,2021-03-04,3961
US001,RIE,3962,2021-03-19,3962
US001,RIE,3963,2021-03-17,3963
US001,RIE,3964,2021-03-28,3964
US001,RIE,3965,2021-03-19,3965
US001,RIE,3966,2021-03-09,3966
US001,RIE,3967,2021-03-27,3967
US001,RIE,3968,2021-03-22,3968
US001,RIE,3969,2021-03-08,3969
US001,RIE,3970,2021-03-01,3970
US001,RIE,3971,2021-03-23,3971
US001,RIE,3972,2021-03-03,3972
US001,RIE,3973,2021-03-17,3973
US001,RIE,3974,2021-03-29,3974
US001,RIE,3975,2021-03-29,3975
US001,RIE,3976,2021-03-21,3976
US001,RIE,3977,2021-03-16,3977
US001,RIE,3978,2021-03-05,3978
US001,RIE,3979,2021-03-10,3979
US001,RIE,3980,2021-03-08,3980
US001,RIE,3981,2021-03-01,3981
US001,RIE,3982,2021-03-08,3982
US001,RIE,3983,2021-03-25,3983
US001,RIE,3984,2021-03-20,3984
US001,RIE,3985,2021-03-26,3985
US001,RIE,3986,2021-03-16,3986
US001,RIE,3987,2021-03-17,3987
US001,RIE,3988,2021-03-05,3988
US001,RIE,3989,2021-03-21,3989
US001,RIE,3990,2021-03-10,3990
US001,RIE,3991,2021-03-18,3991
US001,RIE,3992,2021-03-09,3992
US001,RIE,3993,2021-03-24,3993
US001,RIE,3994,2021-03-22,3994
US001,RIE,3995,2021-03-24,3995
US001,RIE,3996,2021-03-29,3996
US001,RIE,3997,2021-03-21,3997
US001,RIE,3998,2021-03-20,3998
US001,RIE,3999,2021-03-18,3999
US001,RIE,4000,2021-03-04,4000
US001,RIE,4001,2021-03-01,4001
US001,RIE,4002,2021-03-07,4002
US001,RIE,4003,2021-03-07,4003
US001,RIE,4004,2021-03-12,4004
US001,RIE,4005,2021-03-15,4005
US001,RIE,4006,2021-03-25,4006
US001,RIE,4007,2021-03-01,4007
US001,RIE,4008,2021-03-15,4008
US001,RIE,4009,2021-03-17,4009
US001,RIE,4010,2021-03-25,4010
US001,RIE,4011,2021-03-23,4011
US001,RIE,4012,2021-03-12,4012
US001,RIE,4013,2021-03-19,4013
US001,RIE,4014,2021-03-08,4014
US001,RIE,4015,2021-03-02,4015
US001,RIE,4016,2021-03-16,4016
US001,RIE,4017,2021-03-11,4017
US001,RIE,4018,2021-03-27,4018
US001,RIE,4019,2021-03-21,4019
US001,RIE,4020,2021-03-04,4020
US001,RIE,4021,2021-03-04,4021
US001,RIE,4022,2021-03-15,4022
US001,RIE,4023,2021-03-10,4023
US001,RIE,4024,2021-03-18,4024
US001,RIE,4025,2021-03-13,4025
US001,RIE,4026,2021-03-18,4026
US001,RIE,4027,2021-03-25,4027
US001,RIE,4028,2021-03-19,4028
US001,RIE,4029,2021-03-06,4029
US001,RIE,4030,2021-03-09,4030
US001,RIE,4031,2021-03-14,4031
US001,RIE,4032,2021-03-29,4032
US001,RIE,4033,2021-03-13,4033
US001,RIE,4034,2021-03-14,4034
US001,RIE,4035,2021-03-17,4035
US001,RIE,4036,2021-03-20,4036
US001,RIE,4037,2021-03-02,4037
US001,RIE,4038,2021-03-29,4038
US001,RIE,4039,2021-03-01,4039
US001,RIE,4040,2021-03-27,4040
US001,RIE,4041,2021-03-15,4041
US001,RIE,4042,2021-03-13,4042
US001,RIE,4043,2021-03-04,4043
US001,RIE,4044,2021-03-10,4044
US001,RIE,4045,2021-03-25,4045
US001,RIE,4046,2021-03-01,4046
US001,RIE,4047,2021-03-07,4047
US001,RIE,4048,2021-03-24,4048
US001,RIE,4049,2021-03-07,4049
US001,RIE,4050,2021-03-24,4050
US001,RIE,4051,2021-03-24,4051
US001,RIE,4052,2021-03-07,4052
US001,RIE,4053,2021-03-12,4053
US001,RIE,4054,2021-03-25,4054
US001,RIE,4055,2021-03-30,4055
US001,RIE,4056,2021-03-21,4056
US001,RIE,4057,2021-03-26,4057
US001,RIE,4058,2021-03-06,4058
US001,RIE,4059,2021-03-10,4059
US001,RIE,4060,2021-03-19,4060
US001,RIE,4061,2021-03-15,4061
US001,RIE,4062,2021-03-13,4062
US001,RIE,4063,2021-03-02,4063
US001,RIE,4064,2021-03-13,4064
US001,RIE,4065,2021-03-12,4065
US001,RIE,4066,2021-03-04,4066
US001,RIE,4067,2021-03-25,4067
US001,RIE,4068,2021-03-18,4068
US001,RIE,4069,2021-03-08,4069
US001,RIE,4070,2021-03-25,4070
US001,RIE,4071,2021-03-12,4071
US001,RIE,4072,2021-03-21,4072
US001,RIE,4073,2021-03-20,4073
US001,RIE,4074,2021-03-20,4074
US001,RIE,4075,2021-03-01,4075
US001,RIE,4076,2021-03-24,4076
US001,RIE,4077,2021-03-18,4077
US001,RIE,4078,2021-03-10,4078
US001,RIE,4079,2021-03-09,4079
US001,RIE,4080,2021-03-22,4080
US001,RIE,4081,2021-03-09,4081
US001,RIE,4082,2021-03-11,4082
US001,RIE,4083,2021-03-21,4083
US001,RIE,4084,2021-03-07,4084
US001,RIE,4085,2021-03-26,4085
US001,RIE,4086,2021-03-20,4086
US001,RIE,4087,2021-03-14,4087
US001,RIE,4088,2021-03-19,4088
US001,RIE,4089,2021-03-29,4089
US001,RIE,4090,2021-03-29,4090
US001,RIE,4091,2021-03-06,4091
US001,RIE,4092,2021-03-06,4092
US001,RIE,4093,2021-03-23,4093
US001,RIE,4094,2021-03-08,4094
US001,RIE,4095,2021-03-07,4095
US001,RIE,4096,2021-03-01,4096
US001,RIE,4097,2021-03-08,4097
US001,RIE,4098,2021-03-28,4098
US001,RIE,4099,2021-03-14,4099
US001,RIE,4100,2021-03-21,4100
US001,RIE,4101,2021-03-22,4101
US001,RIE,4102,2021-03-12,4102
US001,RIE,4103,2021-03-05,4103
US001,RIE,4104,2021-03-12,4104
US001,RIE,4105,2021-03-18,4105
US001,RIE,4106,2021-03-15,4106
US001,RIE,4107,2021-03-02,4107
US001,RIE,4108,2021-03-24,4108
US001,RIE,4109,2021-03-05,4109
US001,RIE,4110,2021-03-15,4110
US001,RIE,4111,2021-03-23,4111
US001,RIE,4112,2021-03-04,4112
US001,RIE,4113,2021-03-22,4113
US001,RIE,4114,2021-03-05,4114
US001,RIE,4115,2021-03-11,4115
US001,RIE,4116,2021-03-12,4116
US001,RIE,4117,2021-03-20,4117
US001,RIE,4118,2021-03-25,4118
US001,RIE,4119,2021-03-23,4119
US001,RIE,4120,2021-03-10,4120
US001,RIE,4121,2021-03-21,4121
US001,RIE,4122,2021-03-16,4122
US001,RIE,4123,2021-03-16,4123
US001,RIE,4124,2021-03-11,4124
US001,RIE,4125,2021-03-12,4125
US001,RIE,4126,2021-03-20,4126
US001,RIE,4127,2021-03-12,4127
US001,RIE,4128,2021-03-17,4128
US001,RIE,4129,2021-03-19,4129
US001,RIE,4130,2021-03-08,4130
US001,RIE,4131,2021-03-20,4131
US001,RIE,4132,2021-03-05,4132
US001,RIE,4133,2021-03-14,4133
US001,RIE,4134,2021-03-29,4134
US001,RIE,4135,2021-03-26,4135
US001,RIE,4136,2021-03-16,4136
US001,RIE,4137,2021-03-08,4137
US001,RIE,4138,2021-03-26,4138
US001,RIE,4139,2021-03-12,4139
US001,RIE,4140,2021-03-14,4140
US001,RIE,4141,2021-03-27,4141
US001,RIE,4142,2021-03-22,4142
US001,RIE,4143,2021-03-25,4143
US001,RIE,4144,2021-03-01,4144
US001,RIE,4145,2021-03-02,4145
US001,RIE,4146,2021-03-08,4146
US001,RIE,4147,2021-03-08,4147
US001,RIE,4148,2021-03-17,4148
US001,RIE,4149,2021-03-24,4149
US001,RIE,4150,2021-03-16,4150
US001,RIE,4151,2021-03-08,4151
US001,RIE,4152,2021-03-15,4152
US001,RIE,4153,2021-03-07,4153
US001,RIE,4154,2021-03-09,4154
US001,RIE,4155,2021-03-08,4155
US001,RIE,4156,2021-03-14,4156
US001,RIE,4157,2021-03-11,4157
US001,RIE,4158,2021-03-13,4158
US001,RIE,4159,2021-03-16,4159
US001,RIE,4160,2021-03-11,4160
US001,RIE,4161,2021-03-04,4161
US001,RIE,4162,2021-03-20,4162
US001,RIE,4163,2021-03-03,4163
US001,RIE,4164,2021-03-19,4164
US001,RIE,4165,2021-03-02,4165
US001,RIE,4166,2021-03-20,4166
US001,RIE,4167,2021-03-04,4167
US001,RIE,4168,2021-03-22,4168
US001,RIE,4169,2021-03-21,4169
US001,RIE,4170,2021-03-08,4170
US001,RIE,4171,2021-03-09,4171
US001,RIE,4172,2021-03-09,4172
US001,RIE,4173,2021-03-02,4173
US001,RIE,4174,2021-03-24,4174
US001,RIE,4175,2021-03-17,4175
US001,RIE,4176,2021-03-21,4176
US001,RIE,4177,2021-03-21,4177
US001,RIE,4178,2021-03-16,4178
US001,RIE,4179,2021-03-19,4179
US001,RIE,4180,2021-03-24,4180
US001,RIE,4181,2021-03-01,4181
US001,RIE,4182,2021-03-26,4182
US001,RIE,4183,2021-03-30,4183
US001,RIE,4184,2021-03-19,4184
US001,RIE,4185,2021-03-04,4185
US001,RIE,4186,2021-03-16,4186
US001,RIE,4187,2021-03-28,4187
US001,RIE,4188,2021-03-01,4188
US001,RIE,4189,2021-03-23,4189
US001,RIE,4190,2021-03-13,4190
US001,RIE,4191,2021-03-25,4191
US001,RIE,4192,2021-03-01,4192
US001,RIE,4193,2021-03-10,4193
US001,RIE,4194,2021-03-19,4194
US001,RIE,4195,2021-03-26,4195
US001,RIE,4196,2021-03-28,4196
US001,RIE,4197,2021-03-25,4197
US001,RIE,4198,2021-03-01,4198
US001,RIE,4199,2021-03-21,4199
US001,RIE,4200,2021-03-18,4200
US001,RIE,4201,2021-03-16,4201
US001,RIE,4202,2021-03-08,4202
US001,RIE,4203,2021-03-09,4203
US001,RIE,4204,2021-03-10,4204
US001,RIE,4205,2021-03-08,4205
US001,RIE,4206,2021-03-05,4206
US001,RIE,4207,2021-03-07,4207
US001,RIE,4208,2021-03-30,4208
US001,RIE,4209,2021-03-29,4209
US001,RIE,4210,2021-03-11,4210
US001,RIE,4211,2021-03-14,4211
US001,RIE,4212,2021-03-30,4212
US001,RIE,4213,2021-03-27,4213
US001,RIE,4214,2021-03-13,4214
US001,RIE,4215,2021-03-06,4215
US001,RIE,4216,2021-03-10,4216
US001,RIE,4217,2021-03-03,4217
US001,RIE,4218,2021-03-02,4218
US001,RIE,4219,2021-03-20,4219
US001,RIE,4220,2021-03-24,4220
US001,RIE,4221,2021-03-17,4221
US001,RIE,4222,2021-03-30,4222
US001,RIE,4223,2021-03-22,4223
US001,RIE,4224,2021-03-28,4224
US001,RIE,4225,2021-03-25,4225
US001,RIE,4226,2021-03-27,4226
US001,RIE,4227,2021-03-25,4227
US001,RIE,4228,2021-03-12,4228
US001,RIE,4229,2021-03-14,4229
US001,RIE,4230,2021-03-16,4230
US001,RIE,4231,2021-03-18,4231
US001,RIE,4232,2021-03-23,4232
US001,RIE,4233,2021-03-06,4233
US001,RIE,4234,2021-03-23,4234
US001,RIE,4235,2021-03-02,4235
US001,RIE,4236,2021-03-12,4236
US001,RIE,4237,2021-03-20,4237
US001,RIE,4238,2021-03-13,4238
US001,RIE,4239,2021-03-15,4239
US001,RIE,4240,2021-03-30,4240
US001,RIE,4241,2021-03-21,4241
US001,RIE,4242,2021-03-29,4242
US001,RIE,4243,2021-03-22,4243
US001,RIE,4244,2021-03-11,4244
US001,RIE,4245,2021-03-22,4245
US001,RIE,4246,2021-03-29,4246
US001,RIE,4247,2021-03-24,4247
US001,RIE,4248,2021-03-02,4248
US001,RIE,4249,2021-03-20,4249
US001,RIE,4250,2021-03-06,4250
US001,RIE,4251,2021-03-05,4251
US001,RIE,4252,2021-03-26,4252
US001,RIE,4253,2021-03-28,4253
US001,RIE,4254,2021-03-24,4254
US001,RIE,4255,2021-03-23,4255
US001,RIE,4256,2021-03-07,4256
US001,RIE,4257,2021-03-06,4257
US001,RIE,4258,2021-03-04,4258
US001,RIE,4259,2021-03-19,4259
US001,RIE,4260,2021-03-16,4260
US001,RIE,4261,2021-03-06,4261
US001,RIE,4262,2021-03-09,4262
US001,RIE,4263,2021-03-18,4263
US001,RIE,4264,2021-03-22,4264
US001,RIE,4265,2021-03-18,4265
US001,RIE,4266,2021-03-25,4266
US001,RIE,4267,2021-03-24,4267
US001,RIE,4268,2021-03-14,4268
US001,RIE,4269,2021-03-16,4269
US001,RIE,4270,2021-03-08,4270
US001,RIE,4271,2021-03-09,4271
US001,RIE,4272,2021-03-29,4272
US001,RIE,4273,2021-03-13,4273
US001,RIE,4274,2021-03-22,4274
US001,RIE,4275,2021-03-23,4275
US001,RIE,4276,2021-03-17,4276
US001,RIE,4277,2021-03-10,4277
US001,RIE,4278,2021-03-18,4278
US001,RIE,4279,2021-03-14,4279
US001,RIE,4280,2021-03-28,4280
US001,RIE,4281,2021-03-05,4281
US001,RIE,4282,2021-03-13,4282
US001,RIE,4283,2021-03-21,4283
US001,RIE,4284,2021-03-09,4284
US001,RIE,4285,2021-03-09,4285
US001,RIE,4286,2021-03-21,4286
US001,RIE,4287,2021-03-18,4287
US001,RIE,4288,2021-03-17,4288
