company_code,sales_order_id,product_id,units,unit_selling_price,currency_id,tax_code,shipped
US001,3561,4,2,100,1,1,yes
US001,3561,5,5,1200,1,1,yes
US001,3562,5,9,1200,1,1,yes
US001,3563,3,3,1500,1,1,yes
US001,3564,4,10,100,1,1,yes
US001,3564,5,2,1200,1,1,yes
US001,3565,3,11,1500,1,1,yes
US001,3565,4,2,100,1,1,yes
US001,3565,5,19,1200,1,1,yes
US001,3570,5,14,1200,1,1,yes
US001,3571,3,1,1500,1,1,yes
US001,3571,4,21,100,1,1,yes
US001,3572,4,11,100,1,1,yes
US001,3577,3,21,1500,1,1,yes
US001,3577,4,1,100,1,1,yes
US001,3578,5,21,1200,1,1,yes
US001,3580,4,19,100,1,1,yes
US001,3581,4,12,100,1,1,yes
US001,3582,3,20,1500,1,1,yes
US001,3582,4,9,100,1,1,yes
US001,3582,5,8,1200,1,1,yes
US001,3584,3,4,1500,1,1,yes
US001,3584,5,11,1200,1,1,yes
US001,3586,4,18,100,1,1,yes
US001,3586,5,20,1200,1,1,yes
US001,3589,5,13,1200,1,1,yes
US001,3591,3,21,1500,1,1,yes
US001,3591,4,19,100,1,1,yes
US001,3591,5,8,1200,1,1,yes
US001,3592,3,1,1500,1,1,no
US001,3593,3,9,1500,1,1,yes
US001,3594,3,3,1500,1,1,yes
US001,3594,4,17,100,1,1,yes
US001,3594,5,2,1200,1,1,yes
US001,3595,3,9,1500,1,1,yes
US001,3595,4,15,100,1,1,yes
US001,3595,5,12,1200,1,1,yes
US001,3598,4,13,100,1,1,yes
US001,3599,3,18,1500,1,1,yes
US001,3599,4,20,100,1,1,yes
US001,3603,3,3,1500,1,1,yes
US001,3603,4,10,100,1,1,yes
US001,3603,5,10,1200,1,1,yes
US001,3604,3,18,1500,1,1,yes
US001,3604,4,15,100,1,1,yes
US001,3604,5,3,1200,1,1,yes
US001,3605,3,13,1500,1,1,no
US001,3605,4,15,100,1,1,yes
US001,3605,5,14,1200,1,1,yes
US001,3606,5,3,1200,1,1,yes
US001,3607,5,16,1200,1,1,yes
US001,3608,3,16,1500,1,1,yes
US001,3608,4,8,100,1,1,yes
US001,3608,5,7,1200,1,1,yes
US001,3612,3,2,1500,1,1,yes
US001,3616,5,1,1200,1,1,yes
US001,3620,3,9,1500,1,1,yes
US001,3620,4,8,100,1,1,yes
US001,3620,5,8,1200,1,1,no
US001,3622,3,12,1500,1,1,yes
US001,3622,5,5,1200,1,1,yes
US001,3625,3,21,1500,1,1,yes
US001,3625,4,2,100,1,1,yes
US001,3626,3,15,1500,1,1,yes
US001,3626,4,21,100,1,1,yes
US001,3626,5,15,1200,1,1,yes
US001,3629,3,20,1500,1,1,yes
US001,3629,5,15,1200,1,1,yes
US001,3631,3,8,1500,1,1,yes
US001,3631,5,14,1200,1,1,yes
US001,3639,3,20,1500,1,1,yes
US001,3639,4,2,100,1,1,yes
US001,3639,5,2,1200,1,1,yes
US001,3640,3,16,1500,1,1,yes
US001,3640,4,21,100,1,1,yes
US001,3642,5,21,1200,1,1,yes
US001,3643,3,15,1500,1,1,yes
US001,3644,3,1,1500,1,1,yes
US001,3644,4,4,100,1,1,yes
US001,3644,5,9,1200,1,1,yes
US001,3645,4,1,100,1,1,yes
US001,3649,5,3,1200,1,1,yes
US001,3650,3,12,1500,1,1,yes
US001,3650,4,1,100,1,1,yes
US001,3650,5,10,1200,1,1,yes
US001,3651,3,18,1500,1,1,yes
US001,3651,4,15,100,1,1,yes
US001,3651,5,11,1200,1,1,yes
US001,3652,3,18,1500,1,1,yes
US001,3652,5,2,1200,1,1,yes
US001,3655,4,2,100,1,1,yes
US001,3659,3,19,1500,1,1,yes
US001,3659,5,3,1200,1,1,yes
US001,3660,5,1,1200,1,1,yes
US001,3661,3,13,1500,1,1,yes
US001,3661,4,11,100,1,1,yes
US001,3661,5,5,1200,1,1,yes
US001,3663,5,10,1200,1,1,yes
US001,3665,5,9,1200,1,1,yes
US001,3666,3,10,1500,1,1,yes
US001,3666,4,21,100,1,1,yes
US001,3671,3,11,1500,1,1,yes
US001,3671,4,4,100,1,1,yes
US001,3671,5,7,1200,1,1,yes
US001,3672,3,11,1500,1,1,yes
US001,3672,4,17,100,1,1,yes
US001,3672,5,21,1200,1,1,yes
US001,3674,4,15,100,1,1,yes
US001,3675,3,6,1500,1,1,yes
US001,3675,5,19,1200,1,1,yes
US001,3677,5,15,1200,1,1,yes
US001,3679,3,14,1500,1,1,yes
US001,3679,4,21,100,1,1,yes
US001,3679,5,15,1200,1,1,yes
US001,3683,3,19,1500,1,1,yes
US001,3683,4,19,100,1,1,yes
US001,3683,5,3,1200,1,1,yes
US001,3685,5,17,1200,1,1,no
US001,3686,5,21,1200,1,1,yes
US001,3689,3,21,1500,1,1,yes
US001,3689,4,1,100,1,1,yes
US001,3689,5,16,1200,1,1,yes
US001,3692,3,12,1500,1,1,yes
US001,3692,4,16,100,1,1,yes
US001,3692,5,2,1200,1,1,yes
US001,3698,5,17,1200,1,1,yes
US001,3699,3,10,1500,1,1,yes
US001,3699,4,1,100,1,1,yes
US001,3700,3,7,1500,1,1,yes
US001,3700,4,18,100,1,1,yes
US001,3700,5,21,1200,1,1,yes
US001,3702,3,19,1500,1,1,yes
US001,3702,4,14,100,1,1,yes
US001,3702,5,16,1200,1,1,yes
US001,3703,4,17,100,1,1,yes
US001,3706,3,5,1500,1,1,yes
US001,3706,4,9,100,1,1,yes
US001,3706,5,21,1200,1,1,yes
US001,3707,4,9,100,1,1,yes
US001,3708,3,6,1500,1,1,yes
US001,3708,4,5,100,1,1,yes
US001,3711,3,21,1500,1,1,yes
US001,3713,3,6,1500,1,1,yes
US001,3713,4,10,100,1,1,yes
US001,3713,5,16,1200,1,1,yes
US001,3718,3,9,1500,1,1,yes
US001,3718,4,5,100,1,1,yes
US001,3718,5,3,1200,1,1,no
US001,3720,4,3,100,1,1,yes
US001,3720,5,10,1200,1,1,yes
US001,3721,3,6,1500,1,1,yes
US001,3721,4,9,100,1,1,yes
US001,3721,5,18,1200,1,1,yes
US001,3722,4,13,100,1,1,yes
US001,3724,4,15,100,1,1,yes
US001,3724,5,7,1200,1,1,yes
US001,3726,3,13,1500,1,1,yes
US001,3726,5,17,1200,1,1,yes
US001,3732,3,13,1500,1,1,yes
US001,3732,4,16,100,1,1,yes
US001,3732,5,11,1200,1,1,yes
US001,3733,4,16,100,1,1,yes
US001,3733,5,1,1200,1,1,yes
US001,3734,3,11,1500,1,1,yes
US001,3734,4,13,100,1,1,yes
US001,3735,4,21,100,1,1,yes
US001,3735,5,9,1200,1,1,yes
US001,3737,5,14,1200,1,1,yes
US001,3738,4,2,100,1,1,yes
US001,3739,3,19,1500,1,1,yes
US001,3739,4,9,100,1,1,yes
US001,3739,5,16,1200,1,1,yes
US001,3740,3,9,1500,1,1,yes
US001,3740,4,10,100,1,1,yes
US001,3740,5,15,1200,1,1,yes
US001,3742,3,5,1500,1,1,yes
US001,3742,5,20,1200,1,1,yes
US001,3744,4,12,100,1,1,yes
US001,3744,5,12,1200,1,1,yes
US001,3746,4,15,100,1,1,yes
US001,3746,5,19,1200,1,1,yes
US001,3747,3,11,1500,1,1,yes
US001,3748,3,3,1500,1,1,yes
US001,3749,3,7,1500,1,1,yes
US001,3749,4,8,100,1,1,yes
US001,3749,5,7,1200,1,1,yes
US001,3751,3,5,1500,1,1,yes
US001,3754,4,10,100,1,1,yes
US001,3755,3,10,1500,1,1,yes
US001,3755,4,12,100,1,1,yes
US001,3759,4,12,100,1,1,yes
US001,3759,5,18,1200,1,1,yes
US001,3762,4,5,100,1,1,yes
US001,3763,5,14,1200,1,1,yes
US001,3765,4,21,100,1,1,yes
US001,3765,5,2,1200,1,1,yes
US001,3767,3,4,1500,1,1,yes
US001,3767,4,2,100,1,1,yes
US001,3767,5,3,1200,1,1,yes
US001,3768,3,18,1500,1,1,yes
US001,3770,4,9,100,1,1,yes
US001,3772,4,12,100,1,1,yes
US001,3773,4,19,100,1,1,yes
US001,3773,5,11,1200,1,1,yes
US001,3774,5,8,1200,1,1,yes
US001,3775,4,7,100,1,1,yes
US001,3779,5,17,1200,1,1,yes
US001,3780,3,2,1500,1,1,yes
US001,3780,4,6,100,1,1,yes
US001,3780,5,14,1200,1,1,yes
US001,3784,3,5,1500,1,1,yes
US001,3784,4,17,100,1,1,yes
US001,3784,5,20,1200,1,1,yes
US001,3785,4,9,100,1,1,yes
US001,3787,3,7,1500,1,1,yes
US001,3789,3,3,1500,1,1,yes
US001,3789,4,17,100,1,1,yes
US001,3789,5,5,1200,1,1,yes
US001,3792,3,12,1500,1,1,yes
US001,3794,4,5,100,1,1,yes
US001,3795,3,2,1500,1,1,yes
US001,3795,4,10,100,1,1,yes
US001,3795,5,17,1200,1,1,yes
US001,3797,3,5,1500,1,1,yes
US001,3800,3,21,1500,1,1,no
US001,3800,4,19,100,1,1,yes
US001,3803,4,6,100,1,1,yes
US001,3803,5,15,1200,1,1,yes
US001,3806,3,15,1500,1,1,yes
US001,3806,4,14,100,1,1,yes
US001,3806,5,8,1200,1,1,yes
US001,3807,3,4,1500,1,1,yes
US001,3807,4,9,100,1,1,yes
US001,3809,3,15,1500,1,1,no
US001,3809,4,11,100,1,1,yes
US001,3809,5,11,1200,1,1,yes
US001,3810,5,10,1200,1,1,yes
US001,3814,4,4,100,1,1,yes
US001,3814,5,12,1200,1,1,yes
US001,3815,3,6,1500,1,1,yes
US001,3815,4,18,100,1,1,yes
US001,3816,3,1,1500,1,1,yes
US001,3826,3,12,1500,1,1,yes
US001,3826,4,21,100,1,1,yes
US001,3826,5,5,1200,1,1,yes
US001,3832,3,5,1500,1,1,yes
US001,3832,4,10,100,1,1,yes
US001,3832,5,19,1200,1,1,yes
US001,3833,3,9,1500,1,1,yes
US001,3833,4,6,100,1,1,yes
US001,3833,5,7,1200,1,1,yes
US001,3834,3,4,1500,1,1,yes
US001,3834,5,7,1200,1,1,yes
US001,3835,3,7,1500,1,1,yes
US001,3835,4,1,100,1,1,yes
US001,3835,5,1,1200,1,1,yes
US001,3836,3,6,1500,1,1,yes
US001,3836,4,17,100,1,1,yes
US001,3837,3,9,1500,1,1,yes
US001,3837,4,11,100,1,1,yes
US001,3837,5,14,1200,1,1,yes
US001,3839,4,8,100,1,1,yes
US001,3839,5,2,1200,1,1,yes
US001,3841,3,21,1500,1,1,yes
US001,3841,4,8,100,1,1,yes
US001,3841,5,16,1200,1,1,yes
US001,3843,3,10,1500,1,1,yes
US001,3845,3,9,1500,1,1,yes
US001,3845,5,16,1200,1,1,no
US001,3850,3,20,1500,1,1,yes
US001,3850,4,19,100,1,1,yes
US001,3850,5,21,1200,1,1,yes
US001,3851,5,9,1200,1,1,yes
US001,3855,3,9,1500,1,1,yes
US001,3855,4,16,100,1,1,yes
US001,3856,3,18,1500,1,1,yes
US001,3856,4,21,100,1,1,yes
US001,3856,5,21,1200,1,1,yes
US001,3857,3,14,1500,1,1,yes
US001,3857,4,1,100,1,1,yes
US001,3857,5,14,1200,1,1,yes
US001,3858,4,8,100,1,1,yes
US001,3859,5,1,1200,1,1,yes
US001,3862,3,10,1500,1,1,yes
US001,3862,4,2,100,1,1,yes
US001,3862,5,18,1200,1,1,yes
US001,3865,3,5,1500,1,1,yes
US001,3865,4,4,100,1,1,yes
US001,3865,5,8,1200,1,1,yes
US001,3869,4,1,100,1,1,yes
US001,3869,5,1,1200,1,1,yes
US001,3871,3,12,1500,1,1,yes
US001,3871,5,9,1200,1,1,yes
US001,3872,3,20,1500,1,1,yes
US001,3876,5,11,1200,1,1,yes
US001,3877,4,20,100,1,1,yes
US001,3877,5,15,1200,1,1,yes
US001,3880,3,4,1500,1,1,no
US001,3880,4,10,100,1,1,yes
US001,3881,3,5,1500,1,1,yes
US001,3881,4,19,100,1,1,yes
US001,3882,3,17,1500,1,1,yes
US001,3882,5,6,1200,1,1,yes
US001,3883,3,6,1500,1,1,yes
US001,3883,5,2,1200,1,1,yes
US001,3884,3,21,1500,1,1,yes
US001,3885,3,11,1500,1,1,yes
US001,3885,4,7,100,1,1,yes
US001,3885,5,20,1200,1,1,yes
US001,3888,3,13,1500,1,1,yes
US001,3891,5,2,1200,1,1,yes
US001,3893,3,8,1500,1,1,yes
US001,3893,4,5,100,1,1,yes
US001,3893,5,1,1200,1,1,yes
US001,3895,4,5,100,1,1,yes
US001,3898,3,15,1500,1,1,yes
US001,3904,3,13,1500,1,1,yes
US001,3904,4,4,100,1,1,yes
US001,3904,5,17,1200,1,1,yes
US001,3906,3,4,1500,1,1,yes
US001,3906,4,19,100,1,1,yes
US001,3906,5,13,1200,1,1,yes
US001,3908,5,11,1200,1,1,yes
US001,3909,4,20,100,1,1,yes
US001,3910,3,1,1500,1,1,yes
US001,3910,4,18,100,1,1,yes
US001,3912,3,3,1500,1,1,yes
US001,3912,4,5,100,1,1,yes
US001,3912,5,4,1200,1,1,yes
US001,3916,3,8,1500,1,1,yes
US001,3916,4,1,100,1,1,yes
US001,3916,5,5,1200,1,1,yes
US001,3917,5,18,1200,1,1,yes
US001,3918,3,17,1500,1,1,yes
US001,3918,4,12,100,1,1,yes
US001,3918,5,20,1200,1,1,yes
US001,3920,3,7,1500,1,1,no
US001,3920,4,10,100,1,1,yes
US001,3920,5,19,1200,1,1,no
US001,3921,3,9,1500,1,1,yes
US001,3921,4,3,100,1,1,yes
US001,3925,3,11,1500,1,1,yes
US001,3926,3,4,1500,1,1,yes
US001,3926,5,13,1200,1,1,yes
US001,3928,3,14,1500,1,1,yes
US001,3928,5,4,1200,1,1,yes
US001,3929,4,10,100,1,1,yes
US001,3929,5,5,1200,1,1,yes
US001,3930,3,12,1500,1,1,yes
US001,3930,4,7,100,1,1,yes
US001,3930,5,3,1200,1,1,yes
US001,3933,4,11,100,1,1,yes
US001,3934,4,8,100,1,1,yes
US001,3936,5,6,1200,1,1,yes
US001,3938,3,12,1500,1,1,yes
US001,3938,4,3,100,1,1,yes
US001,3938,5,4,1200,1,1,yes
US001,3940,3,15,1500,1,1,no
US001,3940,4,18,100,1,1,yes
US001,3940,5,2,1200,1,1,yes
US001,3942,5,20,1200,1,1,yes
US001,3945,3,13,1500,1,1,yes
US001,3945,4,2,100,1,1,yes
US001,3945,5,13,1200,1,1,yes
US001,3946,4,7,100,1,1,yes
US001,3946,5,21,1200,1,1,yes
US001,3949,4,5,100,1,1,yes
US001,3950,4,16,100,1,1,yes
US001,3950,5,3,1200,1,1,yes
US001,3953,3,14,1500,1,1,yes
US001,3953,4,21,100,1,1,yes
US001,3953,5,5,1200,1,1,yes
US001,3955,3,19,1500,1,1,yes
US001,3957,3,4,1500,1,1,yes
US001,3957,4,15,100,1,1,yes
US001,3957,5,1,1200,1,1,yes
US001,3959,5,19,1200,1,1,yes
US001,3960,5,21,1200,1,1,yes
US001,3961,3,7,1500,1,1,yes
US001,3961,5,5,1200,1,1,yes
US001,3962,3,2,1500,1,1,yes
US001,3965,3,15,1500,1,1,yes
US001,3970,5,14,1200,1,1,yes
US001,3971,4,10,100,1,1,yes
US001,3971,5,7,1200,1,1,yes
US001,3973,3,14,1500,1,1,yes
US001,3973,5,19,1200,1,1,yes
US001,3974,5,21,1200,1,1,yes
US001,3975,3,11,1500,1,1,yes
US001,3975,4,9,100,1,1,yes
US001,3975,5,9,1200,1,1,yes
US001,3976,3,5,1500,1,1,yes
US001,3976,4,12,100,1,1,yes
US001,3976,5,8,1200,1,1,yes
US001,3978,3,19,1500,1,1,yes
US001,3978,4,4,100,1,1,no
US001,3978,5,5,1200,1,1,yes
US001,3984,4,16,100,1,1,yes
US001,3984,5,9,1200,1,1,yes
US001,3989,4,14,100,1,1,yes
US001,3989,5,12,1200,1,1,yes
US001,3993,4,13,100,1,1,yes
US001,3993,5,17,1200,1,1,yes
US001,3995,3,7,1500,1,1,yes
US001,3995,4,4,100,1,1,yes
US001,3997,4,4,100,1,1,yes
US001,3997,5,3,1200,1,1,yes
US001,3998,3,17,1500,1,1,yes
US001,3998,4,19,100,1,1,yes
US001,3998,5,14,1200,1,1,yes
US001,4005,4,2,100,1,1,yes
US001,4010,3,3,1500,1,1,yes
US001,4010,5,18,1200,1,1,yes
US001,4014,3,14,1500,1,1,yes
US001,4014,4,14,100,1,1,yes
US001,4014,5,15,1200,1,1,yes
US001,4015,4,21,100,1,1,yes
US001,4015,5,1,1200,1,1,yes
US001,4017,3,17,1500,1,1,yes
US001,4018,3,7,1500,1,1,yes
US001,4018,4,12,100,1,1,yes
US001,4018,5,8,1200,1,1,yes
US001,4020,3,6,1500,1,1,yes
US001,4023,4,9,100,1,1,yes
US001,4023,5,10,1200,1,1,yes
US001,4024,3,20,1500,1,1,yes
US001,4024,4,20,100,1,1,yes
US001,4024,5,7,1200,1,1,yes
US001,4028,3,2,1500,1,1,yes
US001,4028,4,13,100,1,1,yes
US001,4028,5,21,1200,1,1,yes
US001,4029,3,4,1500,1,1,yes
US001,4029,4,6,100,1,1,yes
US001,4029,5,14,1200,1,1,yes
US001,4030,5,4,1200,1,1,yes
US001,4034,4,2,100,1,1,yes
US001,4035,3,9,1500,1,1,no
US001,4036,5,8,1200,1,1,yes
US001,4037,3,20,1500,1,1,yes
US001,4039,3,3,1500,1,1,yes
US001,4039,4,1,100,1,1,no
US001,4044,4,15,100,1,1,yes
US001,4046,3,21,1500,1,1,yes
US001,4046,4,11,100,1,1,yes
US001,4047,4,10,100,1,1,yes
US001,4047,5,21,1200,1,1,yes
US001,4048,3,21,1500,1,1,no
US001,4048,4,14,100,1,1,yes
US001,4050,4,3,100,1,1,yes
US001,4050,5,16,1200,1,1,yes
US001,4052,3,7,1500,1,1,yes
US001,4052,4,11,100,1,1,yes
US001,4054,3,3,1500,1,1,yes
US001,4054,4,20,100,1,1,yes
US001,4054,5,12,1200,1,1,yes
US001,4055,5,18,1200,1,1,yes
US001,4058,3,12,1500,1,1,yes
US001,4059,3,11,1500,1,1,yes
US001,4060,4,19,100,1,1,yes
US001,4060,5,10,1200,1,1,yes
US001,4061,5,10,1200,1,1,yes
US001,4062,3,1,1500,1,1,yes
US001,4062,4,17,100,1,1,yes
US001,4062,5,13,1200,1,1,yes
US001,4063,3,15,1500,1,1,yes
US001,4063,4,1,100,1,1,yes
US001,4063,5,8,1200,1,1,yes
US001,4065,3,11,1500,1,1,yes
US001,4065,4,4,100,1,1,yes
US001,4066,4,9,100,1,1,yes
US001,4066,5,19,1200,1,1,yes
US001,4069,4,15,100,1,1,yes
US001,4069,5,21,1200,1,1,yes
US001,4070,3,3,1500,1,1,yes
US001,4070,4,12,100,1,1,yes
US001,4070,5,15,1200,1,1,yes
US001,4071,4,19,100,1,1,yes
US001,4071,5,14,1200,1,1,yes
US001,4073,3,10,1500,1,1,yes
US001,4073,4,16,100,1,1,yes
US001,4073,5,19,1200,1,1,yes
US001,4074,3,8,1500,1,1,yes
US001,4075,5,11,1200,1,1,yes
US001,4076,4,15,100,1,1,yes
US001,4077,3,15,1500,1,1,yes
US001,4077,4,21,100,1,1,yes
US001,4077,5,1,1200,1,1,yes
US001,4079,3,16,1500,1,1,yes
US001,4079,4,7,100,1,1,yes
US001,4082,3,19,1500,1,1,yes
US001,4082,4,17,100,1,1,yes
US001,4082,5,9,1200,1,1,yes
US001,4090,3,14,1500,1,1,yes
US001,4090,5,21,1200,1,1,yes
US001,4093,3,12,1500,1,1,yes
US001,4093,4,16,100,1,1,yes
US001,4097,3,14,1500,1,1,yes
US001,4097,4,14,100,1,1,yes
US001,4097,5,18,1200,1,1,yes
US001,4100,3,15,1500,1,1,yes
US001,4100,4,9,100,1,1,yes
US001,4100,5,13,1200,1,1,yes
US001,4101,3,12,1500,1,1,yes
US001,4101,4,14,100,1,1,yes
US001,4101,5,21,1200,1,1,yes
US001,4102,3,21,1500,1,1,yes
US001,4102,4,12,100,1,1,yes
US001,4102,5,8,1200,1,1,yes
US001,4105,3,5,1500,1,1,yes
US001,4106,3,18,1500,1,1,yes
US001,4106,4,15,100,1,1,yes
US001,4106,5,18,1200,1,1,yes
US001,4108,3,10,1500,1,1,yes
US001,4108,4,6,100,1,1,yes
US001,4108,5,21,1200,1,1,yes
US001,4114,3,9,1500,1,1,yes
US001,4114,4,14,100,1,1,yes
US001,4114,5,2,1200,1,1,yes
US001,4116,3,5,1500,1,1,yes
US001,4117,3,21,1500,1,1,yes
US001,4120,3,17,1500,1,1,yes
US001,4120,4,15,100,1,1,yes
US001,4120,5,2,1200,1,1,yes
US001,4122,3,20,1500,1,1,yes
US001,4122,4,12,100,1,1,yes
US001,4122,5,5,1200,1,1,yes
US001,4123,3,19,1500,1,1,yes
US001,4123,5,18,1200,1,1,yes
US001,4126,4,4,100,1,1,yes
US001,4129,4,20,100,1,1,yes
US001,4129,5,17,1200,1,1,yes
US001,4130,4,15,100,1,1,yes
US001,4130,5,14,1200,1,1,yes
US001,4132,3,20,1500,1,1,yes
US001,4132,4,7,100,1,1,yes
US001,4132,5,6,1200,1,1,yes
US001,4134,3,3,1500,1,1,yes
US001,4134,5,18,1200,1,1,yes
US001,4135,3,13,1500,1,1,yes
US001,4136,3,3,1500,1,1,yes
US001,4137,5,10,1200,1,1,yes
US001,4138,4,16,100,1,1,yes
US001,4138,5,11,1200,1,1,yes
US001,4139,5,8,1200,1,1,no
US001,4140,3,13,1500,1,1,yes
US001,4140,4,14,100,1,1,yes
US001,4142,4,7,100,1,1,yes
US001,4142,5,20,1200,1,1,yes
US001,4143,3,19,1500,1,1,yes
US001,4143,5,14,1200,1,1,yes
US001,4146,3,13,1500,1,1,yes
US001,4146,5,2,1200,1,1,yes
US001,4148,5,8,1200,1,1,yes
US001,4149,3,4,1500,1,1,yes
US001,4149,4,20,100,1,1,yes
US001,4151,5,4,1200,1,1,yes
US001,4155,3,21,1500,1,1,yes
US001,4155,5,12,1200,1,1,yes
US001,4156,3,6,1500,1,1,yes
US001,4157,3,21,1500,1,1,yes
US001,4158,5,2,1200,1,1,yes
US001,4159,3,7,1500,1,1,yes
US001,4159,5,18,1200,1,1,yes
US001,4162,3,11,1500,1,1,yes
US001,4163,4,16,100,1,1,yes
US001,4165,3,17,1500,1,1,yes
US001,4165,4,21,100,1,1,yes
US001,4165,5,4,1200,1,1,yes
US001,4168,3,19,1500,1,1,yes
US001,4168,4,4,100,1,1,yes
US001,4168,5,17,1200,1,1,yes
US001,4169,3,2,1500,1,1,yes
US001,4169,4,2,100,1,1,yes
US001,4169,5,6,1200,1,1,yes
US001,4170,3,9,1500,1,1,yes
US001,4170,4,12,100,1,1,yes
US001,4172,3,6,1500,1,1,yes
US001,4172,4,17,100,1,1,yes
US001,4172,5,15,1200,1,1,yes
US001,4174,4,11,100,1,1,yes
US001,4177,4,3,100,1,1,yes
US001,4178,3,17,1500,1,1,yes
US001,4178,4,16,100,1,1,yes
US001,4178,5,10,1200,1,1,yes
US001,4179,3,15,1500,1,1,yes
US001,4179,4,20,100,1,1,yes
US001,4180,4,19,100,1,1,yes
US001,4180,5,2,1200,1,1,yes
US001,4181,3,2,1500,1,1,yes
US001,4181,4,3,100,1,1,yes
US001,4181,5,8,1200,1,1,yes
US001,4182,3,1,1500,1,1,yes
US001,4182,4,15,100,1,1,yes
US001,4182,5,13,1200,1,1,yes
US001,4183,3,9,1500,1,1,yes
US001,4183,4,11,100,1,1,yes
US001,4183,5,16,1200,1,1,yes
US001,4184,3,1,1500,1,1,yes
US001,4184,4,21,100,1,1,yes
US001,4184,5,20,1200,1,1,yes
US001,4185,5,1,1200,1,1,yes
US001,4190,4,15,100,1,1,yes
US001,4190,5,4,1200,1,1,yes
US001,4194,5,6,1200,1,1,yes
US001,4195,3,7,1500,1,1,yes
US001,4195,4,6,100,1,1,yes
US001,4195,5,6,1200,1,1,yes
US001,4197,3,20,1500,1,1,yes
US001,4197,5,8,1200,1,1,yes
US001,4203,3,11,1500,1,1,yes
US001,4207,3,1,1500,1,1,yes
US001,4207,5,17,1200,1,1,yes
US001,4208,4,15,100,1,1,yes
US001,4208,5,7,1200,1,1,yes
US001,4209,3,18,1500,1,1,yes
US001,4210,3,1,1500,1,1,yes
US001,4210,5,16,1200,1,1,yes
US001,4213,5,3,1200,1,1,yes
US001,4216,4,15,100,1,1,yes
US001,4216,5,3,1200,1,1,yes
US001,4217,3,8,1500,1,1,yes
US001,4217,4,15,100,1,1,yes
US001,4217,5,18,1200,1,1,yes
US001,4219,3,7,1500,1,1,yes
US001,4219,4,2,100,1,1,yes
US001,4219,5,15,1200,1,1,no
US001,4220,4,6,100,1,1,yes
US001,4220,5,15,1200,1,1,yes
US001,4221,3,15,1500,1,1,yes
US001,4221,4,9,100,1,1,yes
US001,4223,4,13,100,1,1,yes
US001,4228,4,12,100,1,1,yes
US001,4228,5,12,1200,1,1,yes
US001,4229,4,18,100,1,1,yes
US001,4231,3,16,1500,1,1,yes
US001,4231,5,6,1200,1,1,yes
US001,4236,3,4,1500,1,1,yes
US001,4236,4,11,100,1,1,yes
US001,4236,5,16,1200,1,1,yes
US001,4237,3,15,1500,1,1,yes
US001,4237,5,14,1200,1,1,yes
US001,4238,3,13,1500,1,1,yes
US001,4238,4,15,100,1,1,yes
US001,4238,5,8,1200,1,1,yes
US001,4239,3,15,1500,1,1,yes
US001,4239,5,2,1200,1,1,yes
US001,4240,5,20,1200,1,1,yes
US001,4241,3,19,1500,1,1,yes
US001,4242,3,19,1500,1,1,yes
US001,4242,4,15,100,1,1,yes
US001,4242,5,16,1200,1,1,yes
US001,4244,3,19,1500,1,1,yes
US001,4244,4,18,100,1,1,yes
US001,4244,5,10,1200,1,1,yes
US001,4246,3,19,1500,1,1,yes
US001,4246,4,13,100,1,1,yes
US001,4246,5,9,1200,1,1,yes
US001,4248,3,16,1500,1,1,yes
US001,4248,4,5,100,1,1,yes
US001,4248,5,14,1200,1,1,yes
US001,4252,3,9,1500,1,1,yes
US001,4252,4,20,100,1,1,yes
US001,4252,5,18,1200,1,1,yes
US001,4253,3,19,1500,1,1,no
US001,4253,4,9,100,1,1,no
US001,4253,5,3,1200,1,1,yes
US001,4254,4,10,100,1,1,yes
US001,4254,5,9,1200,1,1,yes
US001,4255,3,12,1500,1,1,yes
US001,4261,4,6,100,1,1,yes
US001,4261,5,2,1200,1,1,yes
US001,4262,5,3,1200,1,1,yes
US001,4263,4,13,100,1,1,yes
US001,4263,5,4,1200,1,1,yes
US001,4267,3,1,1500,1,1,yes
US001,4267,4,14,100,1,1,yes
US001,4267,5,21,1200,1,1,yes
US001,4269,3,8,1500,1,1,yes
US001,4270,3,9,1500,1,1,yes
US001,4270,4,18,100,1,1,yes
US001,4270,5,2,1200,1,1,yes
US001,4272,3,11,1500,1,1,yes
US001,4272,4,16,100,1,1,yes
US001,4274,3,7,1500,1,1,yes
US001,4274,4,20,100,1,1,yes
US001,4274,5,11,1200,1,1,yes
US001,4276,4,7,100,1,1,yes
US001,4277,3,12,1500,1,1,yes
US001,4277,4,6,100,1,1,yes
US001,4277,5,9,1200,1,1,yes
US001,4282,3,13,1500,1,1,yes
US001,4282,4,17,100,1,1,yes
US001,4282,5,8,1200,1,1,yes
US001,4284,4,2,100,1,1,yes
US001,4286,3,7,1500,1,1,yes
US001,4286,4,9,100,1,1,yes
US001,4286,5,11,1200,1,1,yes
US001,4287,3,9,1500,1,1,yes
US001,4288,3,2,1500,1,1,yes
US001,4288,4,3,100,1,1,yes
US001,4290,5,13,1200,1,1,yes
US001,4292,3,19,1500,1,1,yes
US001,4292,4,2,100,1,1,yes
US001,4292,5,20,1200,1,1,yes
US001,4294,3,5,1500,1,1,yes
US001,4294,5,19,1200,1,1,yes
US001,4295,3,7,1500,1,1,yes
US001,4295,5,6,1200,1,1,yes
US001,4296,3,17,1500,1,1,yes
US001,4296,4,9,100,1,1,yes
